	acc	val_acc	val_acc_real	loss	val_loss	epochs	conv_num_filters	conv_kernel_size	conv_act	out_act	time_stamp
253	0.7278333333333333	0.6962380952380952		1.046361419916153	1.1737146848951068	4	256	3	softplus	sigmoid	
254	0.7458095238095238	0.6864761904761905		0.9687881230286189	1.2039072280611312	5	256	3	softplus	sigmoid	
255	0.7595595238095239	0.7026666666666667		0.9076324815750122	1.1461560162135533	6	256	3	softplus	sigmoid	
256	0.7721666666666667	0.6944285714285714		0.8570826496623811	1.1875447899954659	7	256	3	softplus	sigmoid	
257	0.7829166666666667	0.6992380952380952		0.8133780565205074	1.1854002094268798	8	256	3	softplus	sigmoid	
258	0.7932857142857143	0.7018571428571428		0.7728840863307317	1.1964620656058902	9	256	3	softplus	sigmoid	
259	0.8034166666666667	0.7030952380952381		0.7361164405629749	1.2109830388795761	10	256	3	softplus	sigmoid	
260	0.8118214285714286	0.6883809523809524		0.7031172231549309	1.3065618029094879	11	256	3	softplus	sigmoid	
261	0.8170714285714286	0.700952380952381		0.6786942818675722	1.2200220636186145	12	256	3	softplus	sigmoid	
262	0.8248452380952381	0.6914285714285714		0.6518523263420377	1.2587468110039122	13	256	3	softplus	sigmoid	
263	0.8307380952380953	0.6989047619047619		0.6304117789580709	1.2857790624073573	14	256	3	softplus	sigmoid	
264	0.8353214285714285	0.6942857142857143		0.6089429655557587	1.2882095382781256	15	256	3	softplus	sigmoid	
265	0.8419642857142857	0.6906666666666667		0.5858707309847786	1.3210830557686941	16	256	3	softplus	sigmoid	
266	0.8462619047619048	0.6819047619047619		0.567605028558345	1.3853064692815145	17	256	3	softplus	sigmoid	
267	0.8507619047619047	0.6855714285714286		0.549052440055779	1.3669370600382487	18	256	3	softplus	sigmoid	
268	0.8543095238095239	0.6857142857142857		0.5369564753643103	1.4540282026018416	19	256	3	softplus	sigmoid	
269	0.8588928571428571	0.6799047619047619		0.5196094583556765	1.4882932202929542	20	256	3	softplus	sigmoid	
270	0.8614285714285714	0.6797619047619048		0.510544801226684	1.4366407237734113	21	256	3	softplus	sigmoid	
271	0.8662261904761904	0.6754761904761905		0.49106706444422404	1.5026081127893358	22	256	3	softplus	sigmoid	
272	0.8686071428571429	0.6741428571428572		0.4838501570139612	1.442461234592256	23	256	3	softplus	sigmoid	
273	0.8711547619047619	0.6800952380952381		0.4727602529894738	1.4727273095902942	24	256	3	softplus	sigmoid	
274	0.8738214285714285	0.6788095238095239		0.4608210635823863	1.4636596127918788	25	256	3	softplus	sigmoid	
275	0.8772261904761904	0.6788095238095239		0.45257928717420215	1.5067865042913529	26	256	3	softplus	sigmoid	
276	0.8799404761904762	0.675		0.4428584324916204	1.536193293435233	27	256	3	softplus	sigmoid	
277	0.8805833333333334	0.6787142857142857		0.4358499930174578	1.5726452631269183	28	256	3	softplus	sigmoid	
278	0.8845714285714286	0.6759047619047619		0.4255217741862649	1.5558364296867735	29	256	3	softplus	sigmoid	
279	0.8854642857142857	0.6802857142857143		0.42029193713409563	1.5431637488546825	30	256	3	softplus	sigmoid	
280	0.8866904761904761	0.6752857142857143		0.4125915480185123	1.5564928188778104	31	256	3	softplus	sigmoid	
281	0.8885	0.6787142857142857		0.40574221874418714	1.615358029638018	32	256	3	softplus	sigmoid	
282	0.8919404761904762	0.6776190476190476		0.397482841390939	1.6415100628534953	33	256	3	softplus	sigmoid	
283	0.8901071428571429	0.6703809523809524		0.39677238222956657	1.629431296439398	34	256	3	softplus	sigmoid	
284	0.8947380952380952	0.6682857142857143		0.3827103979239861	1.650769242831639	35	256	3	softplus	sigmoid	
285	0.8959404761904762	0.671		0.3809243841228031	1.6876183383578345	36	256	3	softplus	sigmoid	
286	0.8956547619047619	0.6752380952380952		0.3788847911258539	1.6396379371824719	37	256	3	softplus	sigmoid	
287	0.898952380952381	0.6725714285714286		0.3722074762639545	1.6342577278500512	38	256	3	softplus	sigmoid	
288	0.9006190476190477	0.6696666666666666		0.36039493840932846	1.7307101102556501	39	256	3	softplus	sigmoid	
289	0.900154761904762	0.668952380952381		0.3616247116710459	1.7121033372879029	40	256	3	softplus	sigmoid	
290	0.9022857142857142	0.6662857142857143		0.35506030099022956	1.7059503405888876	41	256	3	softplus	sigmoid	
291	0.9025595238095238	0.6667142857142857		0.3513290484270879	1.6874972758974347	42	256	3	softplus	sigmoid	
292	0.9031190476190476	0.668952380952381		0.34875798520658696	1.7466135158538818	43	256	3	softplus	sigmoid	
293	0.9063809523809524	0.6736190476190477		0.34263557864299843	1.7892004936309087	44	256	3	softplus	sigmoid	
294	0.9063333333333333	0.6708571428571428		0.33912516275048254	1.762180141426268	45	256	3	softplus	sigmoid	
295	0.9079761904761905	0.6656190476190477		0.3346515351498411	1.8083265865416753	46	256	3	softplus	sigmoid	
296	0.9070357142857143	0.6649047619047619		0.33598814533438004	1.7557562699544997	47	256	3	softplus	sigmoid	
297	0.91	0.663952380952381		0.3273526324182749	1.808017575945173	48	256	3	softplus	sigmoid	
298	0.9100357142857143	0.6691428571428572		0.3250204288888545	1.7960131581397283	49	256	3	softplus	sigmoid	
299	0.9098928571428572	0.67	0.6696222222222222	0.3236441636092606	1.8388395997683207	50	256	3	softplus	sigmoid	2019-04-22 21:42:34.864880
300	0.5048452380952381	0.6523809523809524		1.774408398764474	1.3371564567202614	1	256	3	softplus	softplus	2019-04-22 21:42:34.894020
301	0.676404761904762	0.6776666666666666		1.2372284908748807	1.2355282785324824	2	256	3	softplus	softplus	
302	0.709297619047619	0.6905238095238095		1.1134803239390965	1.1811900568008422	3	256	3	softplus	softplus	
303	0.7300833333333333	0.6948571428571428		1.0216629224618277	1.1544414616085235	4	256	3	softplus	softplus	
304	0.7486666666666667	0.694		0.94817175307728	1.1575574087415423	5	256	3	softplus	softplus	
305	0.7656428571428572	0.7044285714285714		0.8861842364413398	1.1449847214562552	6	256	3	softplus	softplus	
306	0.779	0.71		0.8344191028901509	1.1408956444831122	7	256	3	softplus	softplus	
307	0.788702380952381	0.7066190476190476		0.7932394571134023	1.1802553376697358	8	256	3	softplus	softplus	
308	0.7995833333333333	0.7054761904761905		0.7512026800598417	1.1679022033328101	9	256	3	softplus	softplus	
309	0.8058452380952381	0.6955714285714286		0.7194398298206783	1.1793549075807843	10	256	3	softplus	softplus	
310	0.8160714285714286	0.703047619047619		0.687623580223038	1.1838747032256354	11	256	3	softplus	softplus	
311	0.8219761904761905	0.7034761904761905		0.6623973999931698	1.2100900232224236	12	256	3	softplus	softplus	
312	0.8298571428571428	0.6964761904761905		0.6342287786631358	1.228714361372448	13	256	3	softplus	softplus	
313	0.8350357142857143	0.6935238095238095		0.6102443713318734	1.2576019363857451	14	256	3	softplus	softplus	
314	0.8420119047619048	0.6688571428571428		0.5877542395591736	1.3612562488374256	15	256	3	softplus	softplus	
315	0.8452619047619048	0.6950952380952381		0.5719045042849722	1.2857924569447836	16	256	3	softplus	softplus	
316	0.8494880952380952	0.689047619047619		0.5554053210076831	1.3473931195395334	17	256	3	softplus	softplus	
317	0.8557380952380952	0.6812857142857143		0.5338971732939992	1.3852948993047078	18	256	3	softplus	softplus	
318	0.8599523809523809	0.6881904761904762		0.5196624789521808	1.3763892457144602	19	256	3	softplus	softplus	
319	0.8612857142857143	0.6896666666666667		0.5109886558240369	1.3933142736979893	20	256	3	softplus	softplus	
320	0.8654761904761905	0.686952380952381		0.49504465390670865	1.4148479690551758	21	256	3	softplus	softplus	
321	0.8704761904761905	0.6888571428571428		0.47867111431984677	1.4254015551521664	22	256	3	softplus	softplus	
322	0.8729523809523809	0.674952380952381		0.47041615246307283	1.5026487162907918	23	256	3	softplus	softplus	
323	0.8746547619047619	0.6847619047619048		0.4595287341021356	1.4515232240813118	24	256	3	softplus	softplus	
324	0.8771666666666667	0.6808571428571428		0.4471482193980898	1.5175059714090255	25	256	3	softplus	softplus	
325	0.8796904761904762	0.6850952380952381		0.4411681848367055	1.5408137667065576	26	256	3	softplus	softplus	
326	0.8821190476190476	0.6804761904761905		0.4296738346687385	1.553072507676624	27	256	3	softplus	softplus	
327	0.8852857142857142	0.6775714285714286		0.42117500481293313	1.5807837733314152	28	256	3	softplus	softplus	
328	0.8861904761904762	0.6805238095238095		0.41708973516594794	1.5689457195145744	29	256	3	softplus	softplus	
329	0.8885238095238095	0.676		0.4075380788644155	1.5861535385222663	30	256	3	softplus	softplus	
330	0.8917619047619048	0.6808095238095239		0.3992815756272702	1.5937606291998	31	256	3	softplus	softplus	
331	0.8932619047619048	0.6783809523809524		0.39015640861789386	1.620832673981076	32	256	3	softplus	softplus	
332	0.8945714285714286	0.6741904761904762		0.3862855688078063	1.6270905039651054	33	256	3	softplus	softplus	
333	0.8970476190476191	0.6695714285714286		0.37880713818612555	1.6881415827387856	34	256	3	softplus	softplus	
334	0.8970357142857143	0.6770952380952381		0.3747574170643375	1.602216035434178	35	256	3	softplus	softplus	
335	0.8988214285714285	0.674047619047619		0.3692371822325956	1.6560200497309367	36	256	3	softplus	softplus	
336	0.9005357142857143	0.6703333333333333		0.3645242365130356	1.6743972893215362	37	256	3	softplus	softplus	
337	0.9008333333333334	0.6771428571428572		0.3612815175851186	1.6758944374266125	38	256	3	softplus	softplus	
338	0.9034047619047619	0.668		0.35317299003118563	1.7269131006513323	39	256	3	softplus	softplus	
339	0.9041428571428571	0.6707142857142857		0.35081307110048476	1.7335998378027053	40	256	3	softplus	softplus	
340	0.9033214285714286	0.6758095238095239		0.3495417982751415	1.7037785294396537	41	256	3	softplus	softplus	
341	0.9069047619047619	0.6701904761904762		0.33958931426207223	1.7289974337986538	42	256	3	softplus	softplus	
342	0.9082261904761905	0.6651428571428571		0.33531295457979043	1.8192005067552839	43	256	3	softplus	softplus	
343	0.9086666666666666	0.6657142857142857		0.331367818177456	1.8024331592378162	44	256	3	softplus	softplus	
344	0.908	0.6744761904761905		0.33343525702257953	1.7483738323393323	45	256	3	softplus	softplus	
345	0.9113928571428571	0.6732380952380952		0.3228747352751948	1.8154409054347447	46	256	3	softplus	softplus	
346	0.9132738095238095	0.6636190476190477		0.3179006220918326	1.8193052789597284	47	256	3	softplus	softplus	
347	0.9106547619047619	0.6713809523809524		0.32040449292957784	1.8233996170588902	48	256	3	softplus	softplus	
348	0.913345238095238	0.6686190476190477		0.3155896069889977	1.799096358276549	49	256	3	softplus	softplus	
349	0.9145	0.6683333333333333	0.6708444444444445	0.3120664438151178	1.838587953612918	50	256	3	softplus	softplus	2019-04-23 04:56:23.394853
350	0.5185238095238095	0.6384285714285715		1.7527913992745536	1.3965862057095482	1	256	3	softplus	softmax	2019-04-23 04:56:23.402714
351	0.6627738095238095	0.6707142857142857		1.2837168473970322	1.2530147699855623	2	256	3	softplus	softmax	
352	0.7014880952380952	0.6906190476190476		1.1294640297662644	1.1785231769425528	3	256	3	softplus	softmax	
353	0.729452380952381	0.6868095238095238		1.025258001690819	1.18638354410444	4	256	3	softplus	softmax	
354	0.7493452380952381	0.6807142857142857		0.9490851296129681	1.2044469905580792	5	256	3	softplus	softmax	
355	0.7643690476190477	0.7104285714285714		0.8887763105630875	1.1204410446257818	6	256	3	softplus	softmax	
356	0.7777142857142857	0.7004761904761905		0.8403949842907134	1.1792542269116357	7	256	3	softplus	softmax	
357	0.7882738095238095	0.7064761904761905		0.7956079969917025	1.1647437750044323	8	256	3	softplus	softmax	
358	0.7988452380952381	0.7013333333333334		0.756618150347755	1.1945099092665172	9	256	3	softplus	softmax	
359	0.8066309523809524	0.700047619047619		0.7221760279734929	1.2297390113103956	10	256	3	softplus	softmax	
360	0.816	0.6974285714285714		0.6900382372481483	1.2335228120258876	11	256	3	softplus	softmax	
361	0.8221428571428572	0.6976190476190476		0.6624412795731	1.2511944108236404	12	256	3	softplus	softmax	
362	0.8276666666666667	0.701047619047619		0.6401732313789072	1.2462173439207531	13	256	3	softplus	softmax	
363	0.8346785714285714	0.6904285714285714		0.6155446674312864	1.2955309808821904	14	256	3	softplus	softmax	
364	0.8399166666666666	0.6834761904761905		0.5965790386199952	1.349088544663929	15	256	3	softplus	softmax	
365	0.8463690476190476	0.6854285714285714		0.5747149898636909	1.338496744973319	16	256	3	softplus	softmax	
366	0.8493333333333334	0.6877619047619048		0.5590266673281079	1.33362989734468	17	256	3	softplus	softmax	
367	0.852845238095238	0.684		0.5452381103265853	1.3647820033572968	18	256	3	softplus	softmax	
368	0.8582380952380952	0.6873333333333334		0.5257304918439616	1.3544872122719174	19	256	3	softplus	softmax	
369	0.8624642857142857	0.6805714285714286		0.5108256121135893	1.3877604883738925	20	256	3	softplus	softmax	
370	0.8649523809523809	0.6825238095238095		0.4993675810581162	1.4043211371558053	21	256	3	softplus	softmax	
371	0.8680952380952381	0.6855714285714286		0.4906728079971813	1.4357738966714768	22	256	3	softplus	softmax	
372	0.8695119047619048	0.6765238095238095		0.4794069302507809	1.4805854162034535	23	256	3	softplus	softmax	
373	0.8744642857142857	0.6872857142857143		0.4649141035448937	1.4583534544536045	24	256	3	softplus	softmax	
374	0.8765119047619048	0.6869047619047619		0.45527048456952685	1.4681884792418707	25	256	3	softplus	softmax	
375	0.8779642857142858	0.6819047619047619		0.449374696180934	1.5067037850561595	26	256	3	softplus	softmax	
376	0.881547619047619	0.680952380952381		0.438274196150757	1.501886587687901	27	256	3	softplus	softmax	
377	0.8839523809523809	0.6797619047619048		0.43355082617203394	1.520463392620995	28	256	3	softplus	softmax	
378	0.8861190476190476	0.6786666666666666		0.4239109614888827	1.5463452079409645	29	256	3	softplus	softmax	
379	0.8865119047619048	0.676047619047619		0.41716602649717105	1.5270112823758806	30	256	3	softplus	softmax	
380	0.887702380952381	0.6778571428571428		0.4106082918643951	1.5587349318549746	31	256	3	softplus	softmax	
381	0.8897619047619048	0.6783809523809524		0.4065416621381328	1.554437933876401	32	256	3	softplus	softmax	
382	0.892154761904762	0.6808571428571428		0.39583950220545133	1.5958603615987867	33	256	3	softplus	softmax	
383	0.8947380952380952	0.6779047619047619		0.38942199134684746	1.6270566351300195	34	256	3	softplus	softmax	
384	0.8933809523809524	0.6714285714285714		0.39044378443559014	1.6713731173106603	35	256	3	softplus	softmax	
385	0.8976071428571428	0.6816190476190476		0.380877581362923	1.635994423230489	36	256	3	softplus	softmax	
386	0.8981785714285714	0.6720952380952381		0.37491328555061704	1.6781850973310926	37	256	3	softplus	softmax	
387	0.898154761904762	0.6748095238095239		0.3727723733804056	1.627811003957476	38	256	3	softplus	softmax	
388	0.9000357142857143	0.6772857142857143		0.36522294779405706	1.6700670921234857	39	256	3	softplus	softmax	
389	0.901452380952381	0.6762857142857143		0.3627837483272666	1.7095233036222912	40	256	3	softplus	softmax	
390	0.9006428571428572	0.673		0.36268267551206407	1.6719185783295405	41	256	3	softplus	softmax	
391	0.9023095238095238	0.6768571428571428		0.35544031384374414	1.6843813321249825	42	256	3	softplus	softmax	
392	0.9039166666666667	0.6724285714285714		0.3523463174828461	1.7040488546916417	43	256	3	softplus	softmax	
393	0.9056428571428572	0.6737142857142857		0.3476913559883833	1.7173973192941574	44	256	3	softplus	softmax	
394	0.9065357142857143	0.6745238095238095		0.34210390502782095	1.7363226050422305	45	256	3	softplus	softmax	
395	0.9075714285714286	0.6652857142857143		0.3405228149436769	1.7973536929403033	46	256	3	softplus	softmax	
396	0.9080595238095238	0.6703809523809524		0.338386778782521	1.760663180124192	47	256	3	softplus	softmax	
397	0.9083809523809524	0.6710952380952381		0.3346356604681128	1.73405545320965	48	256	3	softplus	softmax	
398	0.9094285714285715	0.6677142857142857		0.33296959076537974	1.7957860294977823	49	256	3	softplus	softmax	
399	0.9108690476190476	0.6694285714285715	0.6709555555555555	0.327044165668743	1.813413164138794	50	256	3	softplus	softmax	2019-04-23 12:10:48.136374
400	0.4194047619047619	0.6074285714285714		2.0410146336328414	1.5384378698893957	1	512	3	softplus	sigmoid	2019-04-23 12:10:48.144764
401	0.6400714285714286	0.6454285714285715		1.392742386817932	1.366760556856791	2	512	3	softplus	sigmoid	
402	0.6846785714285715	0.6735238095238095		1.2125806236948287	1.2669324542681377	3	512	3	softplus	sigmoid	
403	0.713452380952381	0.6762857142857143		1.0916624102706	1.2566895483107794	4	512	3	softplus	sigmoid	
404	0.7379285714285714	0.678952380952381		0.9950275410697573	1.2456922060194469	5	512	3	softplus	sigmoid	
405	0.7618333333333334	0.6815714285714286		0.9056514774106798	1.2845980940319244	6	512	3	softplus	sigmoid	
406	0.7795119047619048	0.6878095238095238		0.8354250226702009	1.2671252646219162	7	512	3	softplus	sigmoid	
407	0.7980238095238095	0.6917619047619048		0.7688531216439747	1.2698073517481485	8	512	3	softplus	sigmoid	
408	0.8120119047619048	0.6759047619047619		0.7188680295319785	1.3290695020130703	9	512	3	softplus	sigmoid	
409	0.8216190476190476	0.6920952380952381		0.6759874944403058	1.3031907047090077	10	512	3	softplus	sigmoid	
410	0.8332857142857143	0.6728095238095239		0.6325540390412012	1.4201015941074917	11	512	3	softplus	sigmoid	
411	0.8419880952380953	0.69		0.6029996116445178	1.371758240563529	12	512	3	softplus	sigmoid	
412	0.8502619047619048	0.6811428571428572		0.5692322851760047	1.4144619169235229	13	512	3	softplus	sigmoid	
413	0.8585714285714285	0.6779047619047619		0.537895787960007	1.4714441731316703	14	512	3	softplus	sigmoid	
414	0.8633571428571428	0.6827142857142857		0.518822309874353	1.4431995984940302	15	512	3	softplus	sigmoid	
415	0.870202380952381	0.6749047619047619		0.4928386152528581	1.5518329054060436	16	512	3	softplus	sigmoid	
416	0.8735952380952381	0.6757619047619048		0.4766951078772545	1.543138394355774	17	512	3	softplus	sigmoid	
417	0.881547619047619	0.6659047619047619		0.4541917486432053	1.589606330916995	18	512	3	softplus	sigmoid	
418	0.8846785714285714	0.6684285714285715		0.4410620914669264	1.6138922131402151	19	512	3	softplus	sigmoid	
419	0.8868095238095238	0.6752380952380952		0.42709676553663756	1.6043938823427473	20	512	3	softplus	sigmoid	
420	0.8905357142857143	0.6722857142857143		0.4147814996001266	1.5893564136823017	21	512	3	softplus	sigmoid	
421	0.8944285714285715	0.6699047619047619		0.4023555613642647	1.6285060819898334	22	512	3	softplus	sigmoid	
422	0.8964642857142857	0.6665714285714286		0.3935375577197188	1.6685932258424305	23	512	3	softplus	sigmoid	
423	0.898	0.6656666666666666		0.38635736067096393	1.7039370013645716	24	512	3	softplus	sigmoid	
424	0.9004642857142857	0.6638095238095238		0.37616681054589296	1.7035231634775798	25	512	3	softplus	sigmoid	
425	0.9016309523809524	0.6728095238095239		0.36997963958269076	1.6696090344020298	26	512	3	softplus	sigmoid	
426	0.9047261904761905	0.6661904761904762		0.36015258144480844	1.7490689415250507	27	512	3	softplus	sigmoid	
427	0.9071309523809524	0.6658095238095239		0.35279499434076605	1.7491876628966558	28	512	3	softplus	sigmoid	
428	0.9071666666666667	0.6629047619047619		0.3469795560020776	1.7298693292254492	29	512	3	softplus	sigmoid	
429	0.9107261904761905	0.6574285714285715		0.3381482020552669	1.783364950361706	30	512	3	softplus	sigmoid	
430	0.9123333333333333	0.6665714285714286		0.3319698595411721	1.7463622484661283	31	512	3	softplus	sigmoid	
431	0.9126190476190477	0.6637142857142857		0.3319815559110471	1.804990656761896	32	512	3	softplus	sigmoid	
432	0.9134285714285715	0.6553809523809524		0.32843297626929624	1.818586407706851	33	512	3	softplus	sigmoid	
433	0.9152738095238095	0.6614761904761904		0.3197127798497677	1.8574816870916457	34	512	3	softplus	sigmoid	
434	0.9156428571428571	0.6623809523809524		0.3200000219912756	1.8178383595602854	35	512	3	softplus	sigmoid	
435	0.9174404761904762	0.6665714285714286		0.3122418561641659	1.8290537076223463	36	512	3	softplus	sigmoid	
436	0.9174523809523809	0.6671428571428571		0.31204786341956686	1.800986859139942	37	512	3	softplus	sigmoid	
437	0.9194404761904762	0.6614761904761904		0.30418889103049324	1.8833017292022705	38	512	3	softplus	sigmoid	
438	0.9208928571428572	0.6538571428571428		0.30021164824352375	1.9431469578061784	39	512	3	softplus	sigmoid	
439	0.9207857142857143	0.6613333333333333		0.2988084736289013	1.886329694157555	40	512	3	softplus	sigmoid	
440	0.9226309523809524	0.6558095238095238		0.293826531645088	1.8683414777574086	41	512	3	softplus	sigmoid	
441	0.9212976190476191	0.660952380952381		0.29735274340921924	1.8932507009506225	42	512	3	softplus	sigmoid	
442	0.924952380952381	0.6527142857142857		0.2844336302351384	1.9188579516183761	43	512	3	softplus	sigmoid	
443	0.9243690476190476	0.6516666666666666		0.2862214844535504	1.9839781669435046	44	512	3	softplus	sigmoid	
444	0.924702380952381	0.6550952380952381		0.28413174627543913	1.9469676166261944	45	512	3	softplus	sigmoid	
445	0.9264166666666667	0.6465714285714286		0.28150850427647434	1.9605550073442004	46	512	3	softplus	sigmoid	
446	0.9250714285714285	0.6447619047619048		0.2836424720635017	1.9746529620942614	47	512	3	softplus	sigmoid	
447	0.927702380952381	0.6607619047619048		0.27477319659682964	1.9540383688154674	48	512	3	softplus	sigmoid	
448	0.9275357142857142	0.6675238095238095		0.2758994850416978	1.9025091393334526	49	512	3	softplus	sigmoid	
449	0.9303690476190476	0.6595238095238095	0.6633555555555556	0.2666811742740018	1.9842088329678491	50	512	3	softplus	sigmoid	2019-04-24 02:33:25.351359
450	0.4524166666666667	0.6243333333333333		1.9269070589428856	1.4592784352529617	1	512	3	softplus	softplus	2019-04-24 02:33:25.359590
451	0.6565357142857143	0.6698571428571428		1.3376981275422233	1.275335502079555	2	512	3	softplus	softplus	
452	0.7009047619047619	0.683952380952381		1.1583529104959398	1.228893024353754	3	512	3	softplus	softplus	
453	0.7293333333333333	0.6986190476190476		1.0375439482416426	1.1553769044876099	4	512	3	softplus	softplus	
454	0.7553571428571428	0.6901904761904762		0.939383095911571	1.199561575571696	5	512	3	softplus	softplus	
455	0.7762857142857142	0.7039047619047619		0.855795014347349	1.172082833925883	6	512	3	softplus	softplus	
456	0.7949404761904761	0.6959047619047619		0.784834385026069	1.2283804223650978	7	512	3	softplus	softplus	
457	0.8089404761904762	0.7044761904761905		0.7246779794352395	1.2122067575000581	8	512	3	softplus	softplus	
458	0.8241904761904761	0.6842857142857143		0.6719498460349582	1.2977895118622553	9	512	3	softplus	softplus	
459	0.8358095238095238	0.698		0.6270379932466007	1.2813339647338504	10	512	3	softplus	softplus	
460	0.8462738095238095	0.686		0.5863718434004557	1.3494493450210208	11	512	3	softplus	softplus	
461	0.8549880952380953	0.6961428571428572		0.553809407889843	1.3149816653842017	12	512	3	softplus	softplus	
462	0.8601904761904762	0.684952380952381		0.5273282465423856	1.3965243569328671	13	512	3	softplus	softplus	
463	0.8680714285714286	0.696952380952381		0.49614824842555183	1.4088791544323875	14	512	3	softplus	softplus	
464	0.8741547619047619	0.6846190476190476		0.4744605841125761	1.4623971152532669	15	512	3	softplus	softplus	
465	0.8796904761904762	0.6783809523809524		0.4541393630036286	1.5203473182405745	16	512	3	softplus	softplus	
466	0.8862142857142857	0.6827619047619048		0.4311689429808231	1.4981579048974174	17	512	3	softplus	softplus	
467	0.8879880952380952	0.6795714285714286		0.4168746225422337	1.5241833607355753	18	512	3	softplus	softplus	
468	0.89425	0.6903333333333334		0.39907603058928537	1.503683340163458	19	512	3	softplus	softplus	
469	0.8952142857142857	0.6646190476190477		0.39008146620790163	1.6391476229713076	20	512	3	softplus	softplus	
470	0.8981309523809524	0.6811428571428572		0.38019170933748997	1.5902686541421074	21	512	3	softplus	softplus	
471	0.9015833333333333	0.6771904761904762		0.3663910843502908	1.6279618994849068	22	512	3	softplus	softplus	
472	0.902797619047619	0.6794761904761905		0.36322375913886795	1.6105152793157669	23	512	3	softplus	softplus	
473	0.907	0.6818571428571428		0.3490459858917055	1.608955963407244	24	512	3	softplus	softplus	
474	0.9066309523809524	0.6651904761904762		0.3441785635025728	1.7050389660426548	25	512	3	softplus	softplus	
475	0.9116904761904762	0.6742380952380952		0.3309782194062358	1.6903064764113653	26	512	3	softplus	softplus	
476	0.9118809523809523	0.6711428571428572		0.3265402542934531	1.7145282599585396	27	512	3	softplus	softplus	
477	0.9155	0.6725238095238095		0.3156316290880953	1.7625552421751476	28	512	3	softplus	softplus	
478	0.9155	0.6701904761904762		0.312811637632194	1.7427641589300973	29	512	3	softplus	softplus	
479	0.9168095238095239	0.6744285714285714		0.3084871091537532	1.7436365004039946	30	512	3	softplus	softplus	
480	0.9213809523809524	0.6779047619047619		0.2939331509513514	1.734167071842012	31	512	3	softplus	softplus	
481	0.9218214285714286	0.6668571428571428		0.28885211407499656	1.79486281758263	32	512	3	softplus	softplus	
482	0.922404761904762	0.6731904761904762		0.2898657952486759	1.7747431984856015	33	512	3	softplus	softplus	
483	0.92175	0.6567142857142857		0.2904700040207023	1.8447163495563326	34	512	3	softplus	softplus	
484	0.9230595238095238	0.6731904761904762		0.28445459286371866	1.8017917331513904	35	512	3	softplus	softplus	
485	0.9258333333333333	0.6703809523809524		0.277149711342085	1.8272036651429675	36	512	3	softplus	softplus	
486	0.9263690476190476	0.6613333333333333		0.27225717409309885	1.8641694026674542	37	512	3	softplus	softplus	
487	0.9267142857142857	0.6687142857142857		0.26810834110350834	1.867504101934887	38	512	3	softplus	softplus	
488	0.9296309523809524	0.6582380952380953		0.26099984043836594	1.8578615892501105	39	512	3	softplus	softplus	
489	0.9277142857142857	0.6654285714285715		0.2668102499750398	1.8403700805845715	40	512	3	softplus	softplus	
490	0.9311666666666667	0.667952380952381		0.25629496723803735	1.846699366614932	41	512	3	softplus	softplus	
491	0.9294761904761905	0.6674761904761904		0.26005413206311917	1.8515537154788062	42	512	3	softplus	softplus	
492	0.9327619047619048	0.667047619047619		0.25038886838370844	1.924043500491551	43	512	3	softplus	softplus	
493	0.9313809523809524	0.6678571428571428		0.25272133812946934	1.9230533890497117	44	512	3	softplus	softplus	
494	0.9310952380952381	0.6728571428571428		0.2514722990102711	1.8546338347934541	45	512	3	softplus	softplus	
495	0.93425	0.6651428571428571		0.24353879130312375	1.95395425651187	46	512	3	softplus	softplus	
496	0.9330595238095238	0.6720952380952381		0.24642842217428343	1.8849268609001524	47	512	3	softplus	softplus	
497	0.934	0.6576666666666666		0.24464930754935457	1.938604735465277	48	512	3	softplus	softplus	
498	0.937047619047619	0.6607619047619048		0.23538527092160214	1.957827430270967	49	512	3	softplus	softplus	
499	0.9345476190476191	0.6653333333333333	0.6676888888888889	0.240747994783024	1.9445777885800317	50	512	3	softplus	softplus	2019-04-24 16:56:31.904584
500	0.41728571428571426	0.5824761904761905		2.058987509954543	1.564053786232358	1	512	3	softplus	softmax	2019-04-24 16:56:31.914120
501	0.6356785714285714	0.6606666666666666		1.3982979451134092	1.3208026154381889	2	512	3	softplus	softmax	
502	0.6901071428571428	0.6762857142857143		1.2054642339206878	1.2641221087773642	3	512	3	softplus	softmax	
503	0.7225	0.6919047619047619		1.0842129458472842	1.2202121121542795	4	512	3	softplus	softmax	
504	0.7476071428571428	0.67		0.9891822999886104	1.2776694725127447	5	512	3	softplus	softmax	
505	0.7649166666666667	0.6975238095238095		0.916363363021896	1.2216069026220413	6	512	3	softplus	softmax	
506	0.785047619047619	0.6919047619047619		0.8487634525242306	1.217164174216134	7	512	3	softplus	softmax	
507	0.7999404761904761	0.6967142857142857		0.7895211903140659	1.2420383407047817	8	512	3	softplus	softmax	
508	0.8108214285714286	0.6897619047619048		0.7399887253727232	1.2937475411097208	9	512	3	softplus	softmax	
509	0.8232857142857143	0.6792380952380952		0.6935464894941875	1.3116830353963942	10	512	3	softplus	softmax	
510	0.8318452380952381	0.6785714285714286		0.6593195976387887	1.3617431713740031	11	512	3	softplus	softmax	
511	0.840202380952381	0.692047619047619		0.6238693241874377	1.3244184493110294	12	512	3	softplus	softmax	
512	0.8455714285714285	0.6868571428571428		0.5993058217451686	1.3655092554092407	13	512	3	softplus	softmax	
