	0	1
102	0.6166666785875956	[32, 3, 'softplus', 'tanh', 'softplus', 'tanh']
1378	0.6166666785875956	[64, 7, 'softplus', 'tanh', 'sigmoid', 'tanh']
2242	0.6166666785875956	[128, 7, 'softmax', 'sigmoid', 'sigmoid', 'tanh']
1446	0.6166666785875956	[64, 7, 'tanh', 'tanh', 'softplus', 'tanh']
2246	0.6166666785875956	[128, 7, 'softmax', 'sigmoid', 'softplus', 'tanh']
1442	0.6166666785875956	[64, 7, 'tanh', 'tanh', 'sigmoid', 'tanh']
70	0.6166666785875956	[32, 3, 'softplus', 'sigmoid', 'softplus', 'tanh']
1426	0.6166666785875956	[64, 7, 'tanh', 'softplus', 'sigmoid', 'tanh']
2270	0.6166666785875956	[128, 7, 'softmax', 'softplus', 'softmax', 'tanh']
1406	0.6166666785875956	[64, 7, 'softplus', 'softmax', 'softmax', 'tanh']
30	0.6166666785875956	[32, 3, 'sigmoid', 'softplus', 'softmax', 'tanh']
2290	0.6166666785875956	[128, 7, 'softmax', 'softmax', 'sigmoid', 'tanh']
26	0.6166666785875956	[32, 3, 'sigmoid', 'softplus', 'tanh', 'tanh']
22	0.6166666785875956	[32, 3, 'sigmoid', 'softplus', 'softplus', 'tanh']
1410	0.6166666785875956	[64, 7, 'tanh', 'sigmoid', 'sigmoid', 'tanh']
2294	0.6166666785875956	[128, 7, 'softmax', 'softmax', 'softplus', 'tanh']
18	0.6166666785875956	[32, 3, 'sigmoid', 'softplus', 'sigmoid', 'tanh']
1394	0.6166666785875956	[64, 7, 'softplus', 'softmax', 'sigmoid', 'tanh']
14	0.6166666785875956	[32, 3, 'sigmoid', 'sigmoid', 'softmax', 'tanh']
2298	0.6166666785875956	[128, 7, 'softmax', 'softmax', 'tanh', 'tanh']
10	0.6166666785875956	[32, 3, 'sigmoid', 'sigmoid', 'tanh', 'tanh']
6	0.6166666785875956	[32, 3, 'sigmoid', 'sigmoid', 'softplus', 'tanh']
2	0.6166666785875956	[32, 3, 'sigmoid', 'sigmoid', 'sigmoid', 'tanh']
2302	0.6166666785875956	[128, 7, 'softmax', 'softmax', 'softmax', 'tanh']
34	0.6166666785875956	[32, 3, 'sigmoid', 'tanh', 'sigmoid', 'tanh']
1398	0.6166666785875956	[64, 7, 'softplus', 'softmax', 'softplus', 'tanh']
2286	0.6166666785875956	[128, 7, 'softmax', 'tanh', 'softmax', 'tanh']
38	0.6166666785875956	[32, 3, 'sigmoid', 'tanh', 'softplus', 'tanh']
42	0.6166666785875956	[32, 3, 'sigmoid', 'tanh', 'tanh', 'tanh']
46	0.6166666785875956	[32, 3, 'sigmoid', 'tanh', 'softmax', 'tanh']
2282	0.6166666785875956	[128, 7, 'softmax', 'tanh', 'tanh', 'tanh']
1414	0.6166666785875956	[64, 7, 'tanh', 'sigmoid', 'softplus', 'tanh']
50	0.6166666785875956	[32, 3, 'sigmoid', 'softmax', 'sigmoid', 'tanh']
54	0.6166666785875956	[32, 3, 'sigmoid', 'softmax', 'softplus', 'tanh']
2278	0.6166666785875956	[128, 7, 'softmax', 'tanh', 'softplus', 'tanh']
58	0.6166666785875956	[32, 3, 'sigmoid', 'softmax', 'tanh', 'tanh']
62	0.6166666785875956	[32, 3, 'sigmoid', 'softmax', 'softmax', 'tanh']
1418	0.6166666785875956	[64, 7, 'tanh', 'sigmoid', 'tanh', 'tanh']
2274	0.6166666785875956	[128, 7, 'softmax', 'tanh', 'sigmoid', 'tanh']
1422	0.6166666785875956	[64, 7, 'tanh', 'sigmoid', 'softmax', 'tanh']
66	0.6166666785875956	[32, 3, 'softplus', 'sigmoid', 'sigmoid', 'tanh']
1462	0.6166666785875956	[64, 7, 'tanh', 'softmax', 'softplus', 'tanh']
2222	0.6166666785875956	[128, 7, 'tanh', 'tanh', 'softmax', 'tanh']
138	0.6166666785875956	[32, 3, 'tanh', 'sigmoid', 'tanh', 'tanh']
1310	0.6166666785875956	[64, 7, 'sigmoid', 'softplus', 'softmax', 'tanh']
1298	0.6166666785875956	[64, 7, 'sigmoid', 'softplus', 'sigmoid', 'tanh']
2170	0.6166666785875956	[128, 7, 'softplus', 'softmax', 'tanh', 'tanh']
1534	0.6166666785875956	[64, 7, 'softmax', 'softmax', 'softmax', 'tanh']
1302	0.6166666785875956	[64, 7, 'sigmoid', 'softplus', 'softplus', 'tanh']
1306	0.6166666785875956	[64, 7, 'sigmoid', 'softplus', 'tanh', 'tanh']
2174	0.6166666785875956	[128, 7, 'softplus', 'softmax', 'softmax', 'tanh']
1530	0.6166666785875956	[64, 7, 'softmax', 'softmax', 'tanh', 'tanh']
118	0.6166666785875956	[32, 3, 'softplus', 'softmax', 'softplus', 'tanh']
1314	0.6166666785875956	[64, 7, 'sigmoid', 'tanh', 'sigmoid', 'tanh']
2178	0.6166666785875956	[128, 7, 'tanh', 'sigmoid', 'sigmoid', 'tanh']
1526	0.6166666785875956	[64, 7, 'softmax', 'softmax', 'softplus', 'tanh']
1318	0.6166666785875956	[64, 7, 'sigmoid', 'tanh', 'softplus', 'tanh']
1322	0.6166666785875956	[64, 7, 'sigmoid', 'tanh', 'tanh', 'tanh']
2182	0.6166666785875956	[128, 7, 'tanh', 'sigmoid', 'softplus', 'tanh']
1294	0.6166666785875956	[64, 7, 'sigmoid', 'sigmoid', 'softmax', 'tanh']
2166	0.6166666785875956	[128, 7, 'softplus', 'softmax', 'softplus', 'tanh']
106	0.6166666785875956	[32, 3, 'softplus', 'tanh', 'tanh', 'tanh']
1546	0.6166666785875956	[128, 3, 'sigmoid', 'sigmoid', 'tanh', 'tanh']
2150	0.6166666785875956	[128, 7, 'softplus', 'tanh', 'softplus', 'tanh']
134	0.6166666785875956	[32, 3, 'tanh', 'sigmoid', 'softplus', 'tanh']
130	0.6166666785875956	[32, 3, 'tanh', 'sigmoid', 'sigmoid', 'tanh']
1274	0.6166666785875956	[64, 5, 'softmax', 'softmax', 'tanh', 'tanh']
2154	0.6166666785875956	[128, 7, 'softplus', 'tanh', 'tanh', 'tanh']
126	0.6166666785875956	[32, 3, 'softplus', 'softmax', 'softmax', 'tanh']
2158	0.6166666785875956	[128, 7, 'softplus', 'tanh', 'softmax', 'tanh']
1538	0.6166666785875956	[128, 3, 'sigmoid', 'sigmoid', 'sigmoid', 'tanh']
1282	0.6166666785875956	[64, 7, 'sigmoid', 'sigmoid', 'sigmoid', 'tanh']
1542	0.6166666785875956	[128, 3, 'sigmoid', 'sigmoid', 'softplus', 'tanh']
122	0.6166666785875956	[32, 3, 'softplus', 'softmax', 'tanh', 'tanh']
2162	0.6166666785875956	[128, 7, 'softplus', 'softmax', 'sigmoid', 'tanh']
1286	0.6166666785875956	[64, 7, 'sigmoid', 'sigmoid', 'softplus', 'tanh']
1290	0.6166666785875956	[64, 7, 'sigmoid', 'sigmoid', 'tanh', 'tanh']
114	0.6166666785875956	[32, 3, 'softplus', 'softmax', 'sigmoid', 'tanh']
1326	0.6166666785875956	[64, 7, 'sigmoid', 'tanh', 'softmax', 'tanh']
1522	0.6166666785875956	[64, 7, 'softmax', 'softmax', 'sigmoid', 'tanh']
1478	0.6166666785875956	[64, 7, 'softmax', 'sigmoid', 'softplus', 'tanh']
2206	0.6166666785875956	[128, 7, 'tanh', 'softplus', 'softmax', 'tanh']
1486	0.6166666785875956	[64, 7, 'softmax', 'sigmoid', 'softmax', 'tanh']
1350	0.6166666785875956	[64, 7, 'softplus', 'sigmoid', 'softplus', 'tanh']
1482	0.6166666785875956	[64, 7, 'softmax', 'sigmoid', 'tanh', 'tanh']
2210	0.6166666785875956	[128, 7, 'tanh', 'tanh', 'sigmoid', 'tanh']
1354	0.6166666785875956	[64, 7, 'softplus', 'sigmoid', 'tanh', 'tanh']
1358	0.6166666785875956	[64, 7, 'softplus', 'sigmoid', 'softmax', 'tanh']
2186	0.6166666785875956	[128, 7, 'tanh', 'sigmoid', 'tanh', 'tanh']
2214	0.6166666785875956	[128, 7, 'tanh', 'tanh', 'softplus', 'tanh']
1362	0.6166666785875956	[64, 7, 'softplus', 'softplus', 'sigmoid', 'tanh']
1474	0.6166666785875956	[64, 7, 'softmax', 'sigmoid', 'sigmoid', 'tanh']
1366	0.6166666785875956	[64, 7, 'softplus', 'softplus', 'softplus', 'tanh']
2218	0.6166666785875956	[128, 7, 'tanh', 'tanh', 'tanh', 'tanh']
1470	0.6166666785875956	[64, 7, 'tanh', 'softmax', 'softmax', 'tanh']
1490	0.6166666785875956	[64, 7, 'softmax', 'softplus', 'sigmoid', 'tanh']
1346	0.6166666785875956	[64, 7, 'softplus', 'sigmoid', 'sigmoid', 'tanh']
2202	0.6166666785875956	[128, 7, 'tanh', 'softplus', 'tanh', 'tanh']
1494	0.6166666785875956	[64, 7, 'softmax', 'softplus', 'softplus', 'tanh']
1342	0.6166666785875956	[64, 7, 'sigmoid', 'softmax', 'softmax', 'tanh']
1498	0.6166666785875956	[64, 7, 'softmax', 'softplus', 'tanh', 'tanh']
2198	0.6166666785875956	[128, 7, 'tanh', 'softplus', 'softplus', 'tanh']
1338	0.6166666785875956	[64, 7, 'sigmoid', 'softmax', 'tanh', 'tanh']
1502	0.6166666785875956	[64, 7, 'softmax', 'softplus', 'softmax', 'tanh']
110	0.6166666785875956	[32, 3, 'softplus', 'tanh', 'softmax', 'tanh']
2194	0.6166666785875956	[128, 7, 'tanh', 'softplus', 'sigmoid', 'tanh']
1506	0.6166666785875956	[64, 7, 'softmax', 'tanh', 'sigmoid', 'tanh']
1510	0.6166666785875956	[64, 7, 'softmax', 'tanh', 'softplus', 'tanh']
1334	0.6166666785875956	[64, 7, 'sigmoid', 'softmax', 'softplus', 'tanh']
2190	0.6166666785875956	[128, 7, 'tanh', 'sigmoid', 'softmax', 'tanh']
1330	0.6166666785875956	[64, 7, 'sigmoid', 'softmax', 'sigmoid', 'tanh']
1518	0.6166666785875956	[64, 7, 'softmax', 'tanh', 'softmax', 'tanh']
366	0.6166666785875956	[32, 5, 'softplus', 'tanh', 'softmax', 'tanh']
1150	0.6166666785875956	[64, 5, 'softplus', 'softmax', 'softmax', 'tanh']
2006	0.6166666785875956	[128, 5, 'softmax', 'softplus', 'softplus', 'tanh']
1082	0.6166666785875956	[64, 5, 'sigmoid', 'softmax', 'tanh', 'tanh']
1802	0.6166666785875956	[128, 5, 'sigmoid', 'sigmoid', 'tanh', 'tanh']
778	0.6166666785875956	[64, 3, 'sigmoid', 'sigmoid', 'tanh', 'tanh']
774	0.6166666785875956	[64, 3, 'sigmoid', 'sigmoid', 'softplus', 'tanh']
770	0.6166666785875956	[64, 3, 'sigmoid', 'sigmoid', 'sigmoid', 'tanh']
1806	0.6166666785875956	[128, 5, 'sigmoid', 'sigmoid', 'softmax', 'tanh']
766	0.6166666785875956	[32, 7, 'softmax', 'softmax', 'softmax', 'tanh']
762	0.6166666785875956	[32, 7, 'softmax', 'softmax', 'tanh', 'tanh']
1042	0.6166666785875956	[64, 5, 'sigmoid', 'softplus', 'sigmoid', 'tanh']
1810	0.6166666785875956	[128, 5, 'sigmoid', 'softplus', 'sigmoid', 'tanh']
758	0.6166666785875956	[32, 7, 'softmax', 'softmax', 'softplus', 'tanh']
754	0.6166666785875956	[32, 7, 'softmax', 'softmax', 'sigmoid', 'tanh']
750	0.6166666785875956	[32, 7, 'softmax', 'tanh', 'softmax', 'tanh']
1814	0.6166666785875956	[128, 5, 'sigmoid', 'softplus', 'softplus', 'tanh']
742	0.6166666785875956	[32, 7, 'softmax', 'tanh', 'softplus', 'tanh']
738	0.6166666785875956	[32, 7, 'softmax', 'tanh', 'sigmoid', 'tanh']
782	0.6166666785875956	[64, 3, 'sigmoid', 'sigmoid', 'softmax', 'tanh']
786	0.6166666785875956	[64, 3, 'sigmoid', 'softplus', 'sigmoid', 'tanh']
790	0.6166666785875956	[64, 3, 'sigmoid', 'softplus', 'softplus', 'tanh']
1790	0.6166666785875956	[128, 3, 'softmax', 'softmax', 'softmax', 'tanh']
834	0.6166666785875956	[64, 3, 'softplus', 'sigmoid', 'sigmoid', 'tanh']
830	0.6166666785875956	[64, 3, 'sigmoid', 'softmax', 'softmax', 'tanh']
1786	0.6166666785875956	[128, 3, 'softmax', 'softmax', 'tanh', 'tanh']
826	0.6166666785875956	[64, 3, 'sigmoid', 'softmax', 'tanh', 'tanh']
822	0.6166666785875956	[64, 3, 'sigmoid', 'softmax', 'softplus', 'tanh']
818	0.6166666785875956	[64, 3, 'sigmoid', 'softmax', 'sigmoid', 'tanh']
814	0.6166666785875956	[64, 3, 'sigmoid', 'tanh', 'softmax', 'tanh']
1798	0.6166666785875956	[128, 5, 'sigmoid', 'sigmoid', 'softplus', 'tanh']
810	0.6166666785875956	[64, 3, 'sigmoid', 'tanh', 'tanh', 'tanh']
806	0.6166666785875956	[64, 3, 'sigmoid', 'tanh', 'softplus', 'tanh']
1794	0.6166666785875956	[128, 5, 'sigmoid', 'sigmoid', 'sigmoid', 'tanh']
802	0.6166666785875956	[64, 3, 'sigmoid', 'tanh', 'sigmoid', 'tanh']
798	0.6166666785875956	[64, 3, 'sigmoid', 'softplus', 'softmax', 'tanh']
794	0.6166666785875956	[64, 3, 'sigmoid', 'softplus', 'tanh', 'tanh']
1818	0.6166666785875956	[128, 5, 'sigmoid', 'softplus', 'tanh', 'tanh']
734	0.6166666785875956	[32, 7, 'softmax', 'softplus', 'softmax', 'tanh']
730	0.6166666785875956	[32, 7, 'softmax', 'softplus', 'tanh', 'tanh']
1670	0.6166666785875956	[128, 3, 'tanh', 'sigmoid', 'softplus', 'tanh']
1842	0.6166666785875956	[128, 5, 'sigmoid', 'softmax', 'sigmoid', 'tanh']
1058	0.6166666785875956	[64, 5, 'sigmoid', 'tanh', 'sigmoid', 'tanh']
1062	0.6166666785875956	[64, 5, 'sigmoid', 'tanh', 'softplus', 'tanh']
694	0.6166666785875956	[32, 7, 'tanh', 'softmax', 'softplus', 'tanh']
1846	0.6166666785875956	[128, 5, 'sigmoid', 'softmax', 'softplus', 'tanh']
1066	0.6166666785875956	[64, 5, 'sigmoid', 'tanh', 'tanh', 'tanh']
1070	0.6166666785875956	[64, 5, 'sigmoid', 'tanh', 'softmax', 'tanh']
1054	0.6166666785875956	[64, 5, 'sigmoid', 'softplus', 'softmax', 'tanh']
1850	0.6166666785875956	[128, 5, 'sigmoid', 'softmax', 'tanh', 'tanh']
690	0.6166666785875956	[32, 7, 'tanh', 'softmax', 'sigmoid', 'tanh']
1666	0.6166666785875956	[128, 3, 'tanh', 'sigmoid', 'sigmoid', 'tanh']
1074	0.6166666785875956	[64, 5, 'sigmoid', 'softmax', 'sigmoid', 'tanh']
1402	0.6166666785875956	[64, 7, 'softplus', 'softmax', 'tanh', 'tanh']
1078	0.6166666785875956	[64, 5, 'sigmoid', 'softmax', 'softplus', 'tanh']
1674	0.6166666785875956	[128, 3, 'tanh', 'sigmoid', 'tanh', 'tanh']
698	0.6166666785875956	[32, 7, 'tanh', 'softmax', 'tanh', 'tanh']
726	0.6166666785875956	[32, 7, 'softmax', 'softplus', 'softplus', 'tanh']
1682	0.6166666785875956	[128, 3, 'tanh', 'softplus', 'sigmoid', 'tanh']
1822	0.6166666785875956	[128, 5, 'sigmoid', 'softplus', 'softmax', 'tanh']
722	0.6166666785875956	[32, 7, 'softmax', 'softplus', 'sigmoid', 'tanh']
718	0.6166666785875956	[32, 7, 'softmax', 'sigmoid', 'softmax', 'tanh']
714	0.6166666785875956	[32, 7, 'softmax', 'sigmoid', 'tanh', 'tanh']
1826	0.6166666785875956	[128, 5, 'sigmoid', 'tanh', 'sigmoid', 'tanh']
710	0.6166666785875956	[32, 7, 'softmax', 'sigmoid', 'softplus', 'tanh']
706	0.6166666785875956	[32, 7, 'softmax', 'sigmoid', 'sigmoid', 'tanh']
1838	0.6166666785875956	[128, 5, 'sigmoid', 'tanh', 'softmax', 'tanh']
1830	0.6166666785875956	[128, 5, 'sigmoid', 'tanh', 'softplus', 'tanh']
1046	0.6166666785875956	[64, 5, 'sigmoid', 'softplus', 'softplus', 'tanh']
1050	0.6166666785875956	[64, 5, 'sigmoid', 'softplus', 'tanh', 'tanh']
702	0.6166666785875956	[32, 7, 'tanh', 'softmax', 'softmax', 'tanh']
1834	0.6166666785875956	[128, 5, 'sigmoid', 'tanh', 'tanh', 'tanh']
1678	0.6166666785875956	[128, 3, 'tanh', 'sigmoid', 'softmax', 'tanh']
838	0.6166666785875956	[64, 3, 'softplus', 'sigmoid', 'softplus', 'tanh']
1782	0.6166666785875956	[128, 3, 'softmax', 'softmax', 'softplus', 'tanh']
842	0.6166666785875956	[64, 3, 'softplus', 'sigmoid', 'tanh', 'tanh']
1014	0.6166666785875956	[64, 3, 'softmax', 'softmax', 'softplus', 'tanh']
1006	0.6166666785875956	[64, 3, 'softmax', 'tanh', 'softmax', 'tanh']
1726	0.6166666785875956	[128, 3, 'tanh', 'softmax', 'softmax', 'tanh']
950	0.6166666785875956	[64, 3, 'tanh', 'softmax', 'softplus', 'tanh']
1694	0.6166666785875956	[128, 3, 'tanh', 'softplus', 'softmax', 'tanh']
1010	0.6166666785875956	[64, 3, 'softmax', 'softmax', 'sigmoid', 'tanh']
1730	0.6166666785875956	[128, 3, 'softmax', 'sigmoid', 'sigmoid', 'tanh']
946	0.6166666785875956	[64, 3, 'tanh', 'softmax', 'sigmoid', 'tanh']
1002	0.6166666785875956	[64, 3, 'softmax', 'tanh', 'tanh', 'tanh']
1018	0.6166666785875956	[64, 3, 'softmax', 'softmax', 'tanh', 'tanh']
1734	0.6166666785875956	[128, 3, 'softmax', 'sigmoid', 'softplus', 'tanh']
1690	0.6166666785875956	[128, 3, 'tanh', 'softplus', 'tanh', 'tanh']
942	0.6166666785875956	[64, 3, 'tanh', 'tanh', 'softmax', 'tanh']
1022	0.6166666785875956	[64, 3, 'softmax', 'softmax', 'softmax', 'tanh']
1738	0.6166666785875956	[128, 3, 'softmax', 'sigmoid', 'tanh', 'tanh']
1698	0.6166666785875956	[128, 3, 'tanh', 'tanh', 'sigmoid', 'tanh']
1722	0.6166666785875956	[128, 3, 'tanh', 'softmax', 'tanh', 'tanh']
1030	0.6166666785875956	[64, 5, 'sigmoid', 'sigmoid', 'softplus', 'tanh']
970	0.6166666785875956	[64, 3, 'softmax', 'sigmoid', 'tanh', 'tanh']
1702	0.6166666785875956	[128, 3, 'tanh', 'tanh', 'softplus', 'tanh']
986	0.6166666785875956	[64, 3, 'softmax', 'softplus', 'tanh', 'tanh']
982	0.6166666785875956	[64, 3, 'softmax', 'softplus', 'softplus', 'tanh']
1710	0.6166666785875956	[128, 3, 'tanh', 'tanh', 'softmax', 'tanh']
978	0.6166666785875956	[64, 3, 'softmax', 'softplus', 'sigmoid', 'tanh']
974	0.6166666785875956	[64, 3, 'softmax', 'sigmoid', 'softmax', 'tanh']
1714	0.6166666785875956	[128, 3, 'tanh', 'softmax', 'sigmoid', 'tanh']
954	0.6166666785875956	[64, 3, 'tanh', 'softmax', 'tanh', 'tanh']
966	0.6166666785875956	[64, 3, 'softmax', 'sigmoid', 'softplus', 'tanh']
962	0.6166666785875956	[64, 3, 'softmax', 'sigmoid', 'sigmoid', 'tanh']
958	0.6166666785875956	[64, 3, 'tanh', 'softmax', 'softmax', 'tanh']
1718	0.6166666785875956	[128, 3, 'tanh', 'softmax', 'softplus', 'tanh']
994	0.6166666785875956	[64, 3, 'softmax', 'tanh', 'sigmoid', 'tanh']
998	0.6166666785875956	[64, 3, 'softmax', 'tanh', 'softplus', 'tanh']
1026	0.6166666785875956	[64, 5, 'sigmoid', 'sigmoid', 'sigmoid', 'tanh']
1742	0.6166666785875956	[128, 3, 'softmax', 'sigmoid', 'softmax', 'tanh']
846	0.6166666785875956	[64, 3, 'softplus', 'sigmoid', 'softmax', 'tanh']
874	0.6166666785875956	[64, 3, 'softplus', 'tanh', 'tanh', 'tanh']
890	0.6166666785875956	[64, 3, 'softplus', 'softmax', 'tanh', 'tanh']
1766	0.6166666785875956	[128, 3, 'softmax', 'tanh', 'softplus', 'tanh']
886	0.6166666785875956	[64, 3, 'softplus', 'softmax', 'softplus', 'tanh']
882	0.6166666785875956	[64, 3, 'softplus', 'softmax', 'sigmoid', 'tanh']
878	0.6166666785875956	[64, 3, 'softplus', 'tanh', 'softmax', 'tanh']
1770	0.6166666785875956	[128, 3, 'softmax', 'tanh', 'tanh', 'tanh']
870	0.6166666785875956	[64, 3, 'softplus', 'tanh', 'softplus', 'tanh']
894	0.6166666785875956	[64, 3, 'softplus', 'softmax', 'softmax', 'tanh']
866	0.6166666785875956	[64, 3, 'softplus', 'tanh', 'sigmoid', 'tanh']
1774	0.6166666785875956	[128, 3, 'softmax', 'tanh', 'softmax', 'tanh']
862	0.6166666785875956	[64, 3, 'softplus', 'softplus', 'softmax', 'tanh']
854	0.6166666785875956	[64, 3, 'softplus', 'softplus', 'softplus', 'tanh']
1778	0.6166666785875956	[128, 3, 'softmax', 'softmax', 'sigmoid', 'tanh']
850	0.6166666785875956	[64, 3, 'softplus', 'softplus', 'sigmoid', 'tanh']
1038	0.6166666785875956	[64, 5, 'sigmoid', 'sigmoid', 'softmax', 'tanh']
1762	0.6166666785875956	[128, 3, 'softmax', 'tanh', 'sigmoid', 'tanh']
934	0.6166666785875956	[64, 3, 'tanh', 'tanh', 'softplus', 'tanh']
914	0.6166666785875956	[64, 3, 'tanh', 'softplus', 'sigmoid', 'tanh']
930	0.6166666785875956	[64, 3, 'tanh', 'tanh', 'sigmoid', 'tanh']
1746	0.6166666785875956	[128, 3, 'softmax', 'softplus', 'sigmoid', 'tanh']
926	0.6166666785875956	[64, 3, 'tanh', 'softplus', 'softmax', 'tanh']
1750	0.6166666785875956	[128, 3, 'softmax', 'softplus', 'softplus', 'tanh']
922	0.6166666785875956	[64, 3, 'tanh', 'softplus', 'tanh', 'tanh']
918	0.6166666785875956	[64, 3, 'tanh', 'softplus', 'softplus', 'tanh']
1754	0.6166666785875956	[128, 3, 'softmax', 'softplus', 'tanh', 'tanh']
898	0.6166666785875956	[64, 3, 'tanh', 'sigmoid', 'sigmoid', 'tanh']
1686	0.6166666785875956	[128, 3, 'tanh', 'softplus', 'softplus', 'tanh']
910	0.6166666785875956	[64, 3, 'tanh', 'sigmoid', 'softmax', 'tanh']
1034	0.6166666785875956	[64, 5, 'sigmoid', 'sigmoid', 'tanh', 'tanh']
1758	0.6166666785875956	[128, 3, 'softmax', 'softplus', 'softmax', 'tanh']
906	0.6166666785875956	[64, 3, 'tanh', 'sigmoid', 'tanh', 'tanh']
902	0.6166666785875956	[64, 3, 'tanh', 'sigmoid', 'softplus', 'tanh']
1858	0.6166666785875956	[128, 5, 'softplus', 'sigmoid', 'sigmoid', 'tanh']
1662	0.6166666785875956	[128, 3, 'softplus', 'softmax', 'softmax', 'tanh']
1934	0.6166666785875956	[128, 5, 'tanh', 'sigmoid', 'softmax', 'tanh']
462	0.6166666785875956	[32, 5, 'softmax', 'sigmoid', 'softmax', 'tanh']
478	0.6166666785875956	[32, 5, 'softmax', 'softplus', 'softmax', 'tanh']
1954	0.6166666785875956	[128, 5, 'tanh', 'tanh', 'sigmoid', 'tanh']
474	0.6166666785875956	[32, 5, 'softmax', 'softplus', 'tanh', 'tanh']
470	0.6166666785875956	[32, 5, 'softmax', 'softplus', 'softplus', 'tanh']
466	0.6166666785875956	[32, 5, 'softmax', 'softplus', 'sigmoid', 'tanh']
1958	0.6166666785875956	[128, 5, 'tanh', 'tanh', 'softplus', 'tanh']
458	0.6166666785875956	[32, 5, 'softmax', 'sigmoid', 'tanh', 'tanh']
1642	0.6166666785875956	[128, 3, 'softplus', 'tanh', 'tanh', 'tanh']
454	0.6166666785875956	[32, 5, 'softmax', 'sigmoid', 'softplus', 'tanh']
1962	0.6166666785875956	[128, 5, 'tanh', 'tanh', 'tanh', 'tanh']
450	0.6166666785875956	[32, 5, 'softmax', 'sigmoid', 'sigmoid', 'tanh']
1122	0.6166666785875956	[64, 5, 'softplus', 'tanh', 'sigmoid', 'tanh']
446	0.6166666785875956	[32, 5, 'tanh', 'softmax', 'softmax', 'tanh']
1966	0.6166666785875956	[128, 5, 'tanh', 'tanh', 'softmax', 'tanh']
482	0.6166666785875956	[32, 5, 'softmax', 'tanh', 'sigmoid', 'tanh']
1950	0.6166666785875956	[128, 5, 'tanh', 'softplus', 'softmax', 'tanh']
1638	0.6166666785875956	[128, 3, 'softplus', 'tanh', 'softplus', 'tanh']
1646	0.6166666785875956	[128, 3, 'softplus', 'tanh', 'softmax', 'tanh']
522	0.6166666785875956	[32, 7, 'sigmoid', 'sigmoid', 'tanh', 'tanh']
518	0.6166666785875956	[32, 7, 'sigmoid', 'sigmoid', 'softplus', 'tanh']
514	0.6166666785875956	[32, 7, 'sigmoid', 'sigmoid', 'sigmoid', 'tanh']
510	0.6166666785875956	[32, 5, 'softmax', 'softmax', 'softmax', 'tanh']
1938	0.6166666785875956	[128, 5, 'tanh', 'softplus', 'sigmoid', 'tanh']
506	0.6166666785875956	[32, 5, 'softmax', 'softmax', 'tanh', 'tanh']
502	0.6166666785875956	[32, 5, 'softmax', 'softmax', 'softplus', 'tanh']
1118	0.6166666785875956	[64, 5, 'softplus', 'softplus', 'softmax', 'tanh']
1942	0.6166666785875956	[128, 5, 'tanh', 'softplus', 'softplus', 'tanh']
498	0.6166666785875956	[32, 5, 'softmax', 'softmax', 'sigmoid', 'tanh']
494	0.6166666785875956	[32, 5, 'softmax', 'tanh', 'softmax', 'tanh']
1946	0.6166666785875956	[128, 5, 'tanh', 'softplus', 'tanh', 'tanh']
486	0.6166666785875956	[32, 5, 'softmax', 'tanh', 'softplus', 'tanh']
1114	0.6166666785875956	[64, 5, 'softplus', 'softplus', 'tanh', 'tanh']
1126	0.6166666785875956	[64, 5, 'softplus', 'tanh', 'softplus', 'tanh']
442	0.6166666785875956	[32, 5, 'tanh', 'softmax', 'tanh', 'tanh']
530	0.6166666785875956	[32, 7, 'sigmoid', 'softplus', 'sigmoid', 'tanh']
1998	0.6166666785875956	[128, 5, 'softmax', 'sigmoid', 'softmax', 'tanh']
398	0.6166666785875956	[32, 5, 'tanh', 'sigmoid', 'softmax', 'tanh']
394	0.6166666785875956	[32, 5, 'tanh', 'sigmoid', 'tanh', 'tanh']
1994	0.6166666785875956	[128, 5, 'softmax', 'sigmoid', 'tanh', 'tanh']
390	0.6166666785875956	[32, 5, 'tanh', 'sigmoid', 'softplus', 'tanh']
386	0.6166666785875956	[32, 5, 'tanh', 'sigmoid', 'sigmoid', 'tanh']
382	0.6166666785875956	[32, 5, 'softplus', 'softmax', 'softmax', 'tanh']
378	0.6166666785875956	[32, 5, 'softplus', 'softmax', 'tanh', 'tanh']
1990	0.6166666785875956	[128, 5, 'softmax', 'sigmoid', 'softplus', 'tanh']
1626	0.6166666785875956	[128, 3, 'softplus', 'softplus', 'tanh', 'tanh']
374	0.6166666785875956	[32, 5, 'softplus', 'softmax', 'softplus', 'tanh']
2002	0.6166666785875956	[128, 5, 'softmax', 'softplus', 'sigmoid', 'tanh']
1146	0.6166666785875956	[64, 5, 'softplus', 'softmax', 'tanh', 'tanh']
1706	0.6166666785875956	[128, 3, 'tanh', 'tanh', 'tanh', 'tanh']
370	0.6166666785875956	[32, 5, 'softplus', 'softmax', 'sigmoid', 'tanh']
402	0.6166666785875956	[32, 5, 'tanh', 'softplus', 'sigmoid', 'tanh']
406	0.6166666785875956	[32, 5, 'tanh', 'softplus', 'softplus', 'tanh']
1970	0.6166666785875956	[128, 5, 'tanh', 'softmax', 'sigmoid', 'tanh']
1978	0.6166666785875956	[128, 5, 'tanh', 'softmax', 'tanh', 'tanh']
1634	0.6166666785875956	[128, 3, 'softplus', 'tanh', 'sigmoid', 'tanh']
